Datetime,Price_USD,Log_Return,Volatility
2025-02-27 00:00:00+00:00,2338.199462890625,0.004177649734045651,0.010252151883876778
2025-02-27 01:00:00+00:00,2343.615478515625,0.0023136403761129993,0.010204737287630829
2025-02-27 02:00:00+00:00,2331.468994140625,-0.005196274752641218,0.010072905283724119
2025-02-27 03:00:00+00:00,2332.2900390625,0.00035209577703812137,0.010090662618882923
2025-02-27 04:00:00+00:00,2308.365234375,-0.010311051024797258,0.010188436885717989
2025-02-27 05:00:00+00:00,2340.91748046875,0.014003354938869363,0.010759577341884286
2025-02-27 06:00:00+00:00,2346.425537109375,0.00235018395505472,0.010550181235162062
2025-02-27 07:00:00+00:00,2356.70654296875,0.004371989585025242,0.01062321704854447
2025-02-27 08:00:00+00:00,2349.9755859375,-0.002860172595259557,0.010550331342591292
2025-02-27 09:00:00+00:00,2354.90283203125,0.002094527193845881,0.010292690231395608
2025-02-27 10:00:00+00:00,2372.739013671875,0.007545523475681084,0.010451275495783773
2025-02-27 11:00:00+00:00,2349.726806640625,-0.009745920903991347,0.010369457735644147
2025-02-27 12:00:00+00:00,2342.7412109375,-0.002977367490795898,0.010081005011350353
2025-02-27 13:00:00+00:00,2335.528564453125,-0.003083469977301182,0.010007594182129542
2025-02-27 14:00:00+00:00,2306.74072265625,-0.012402645792870606,0.010123476171749904
2025-02-27 15:00:00+00:00,2326.166748046875,0.008386154639232854,0.010345781469796764
2025-02-27 16:00:00+00:00,2293.637451171875,-0.014082776275239673,0.010439202780780265
2025-02-27 17:00:00+00:00,2318.37255859375,0.010726492150980767,0.010215978533112116
2025-02-27 18:00:00+00:00,2328.01318359375,0.00414973675001313,0.008085856759352975
2025-02-27 19:00:00+00:00,2292.25732421875,-0.015478129756721215,0.008713785535131005
2025-02-27 20:00:00+00:00,2258.34716796875,-0.014903859035456005,0.008554514450970946
2025-02-27 21:00:00+00:00,2275.93310546875,0.007756920445118258,0.008746157673207007
2025-02-27 22:00:00+00:00,2287.210693359375,0.004942912758981673,0.008631601201278573
2025-02-27 23:00:00+00:00,2304.5439453125,0.007549765023809308,0.008631223762794859
2025-02-28 00:00:00+00:00,2296.755615234375,-0.00338527731722802,0.008593663168590048
2025-02-28 01:00:00+00:00,2203.033203125,-0.0416623855436448,0.011947091838275959
2025-02-28 02:00:00+00:00,2168.77490234375,-0.015672692487936256,0.012234861647428683
2025-02-28 03:00:00+00:00,2139.77197265625,-0.013463178472951271,0.01239357189407046
2025-02-28 04:00:00+00:00,2134.023681640625,-0.0026900184037390814,0.012311229072786417
2025-02-28 05:00:00+00:00,2111.0654296875,-0.010816487092098445,0.011830019278735438
2025-02-28 06:00:00+00:00,2107.06298828125,-0.001897733881404497,0.011757654489335962
2025-02-28 07:00:00+00:00,2102.574951171875,-0.002132268320628288,0.011618810033424652
2025-02-28 08:00:00+00:00,2118.556396484375,0.007572150856003097,0.011884852218157556
2025-02-28 09:00:00+00:00,2139.648681640625,0.009906736418160802,0.01217168456273235
2025-02-28 10:00:00+00:00,2115.385009765625,-0.011404814453525524,0.012004059778533926
2025-02-28 11:00:00+00:00,2123.443115234375,0.0038020485559517913,0.012078878943784477
2025-02-28 12:00:00+00:00,2118.9619140625,-0.0021125766198912257,0.012084033283825676
2025-02-28 13:00:00+00:00,2150.874267578125,0.014948089986683044,0.012700215931656312
2025-02-28 14:00:00+00:00,2162.3369140625,0.0053151459492062165,0.012671004336132385
2025-02-28 15:00:00+00:00,2220.290283203125,0.02644840401810515,0.013840161211877762
2025-02-28 16:00:00+00:00,2223.463134765625,0.0014280054734105247,0.013608747647156355
2025-02-28 17:00:00+00:00,2209.762451171875,-0.006180929414223392,0.01339534197772541
2025-02-28 18:00:00+00:00,2226.30029296875,0.007456124661640794,0.013478077895380795
2025-02-28 19:00:00+00:00,2227.52001953125,0.000547721509810179,0.013167541444868694
2025-02-28 20:00:00+00:00,2218.39013671875,-0.004107098580672179,0.01285960510386652
2025-02-28 21:00:00+00:00,2223.794921875,0.0024333915638128103,0.012752064728128926
2025-02-28 22:00:00+00:00,2215.588623046875,-0.003697048516836989,0.012699859757894472
2025-02-28 23:00:00+00:00,2235.89501953125,0.009123491837841748,0.01275163478602089
2025-03-01 00:00:00+00:00,2216.365966796875,-0.008772701349260127,0.012837801443877273
2025-03-01 01:00:00+00:00,2258.514892578125,0.018838567382468117,0.010293228786396142
2025-03-01 02:00:00+00:00,2256.511474609375,-0.0008874446956915755,0.0096735033508958
2025-03-01 03:00:00+00:00,2261.569580078125,0.002239051278937727,0.009122007511941022
2025-03-01 04:00:00+00:00,2271.07666015625,0.004194941990176683,0.009066127126072843
2025-03-01 05:00:00+00:00,2255.673095703125,-0.0068055999278553,0.00884239288049762
2025-03-01 06:00:00+00:00,2234.82177734375,-0.009286935543898296,0.009135432146160263
2025-03-01 07:00:00+00:00,2227.17041015625,-0.0034295778054255427,0.009167523212134186
2025-03-01 08:00:00+00:00,2234.437744140625,0.003257722399748564,0.009103744897158835
2025-03-01 09:00:00+00:00,2232.145751953125,-0.0010262843583586625,0.008974957648305337
2025-03-01 10:00:00+00:00,2201.650390625,-0.013756086762760177,0.009136332517258794
2025-03-01 11:00:00+00:00,2182.69384765625,-0.008647432804628668,0.009360419353201187
2025-03-01 12:00:00+00:00,2182.59423828125,-4.56370223712079e-05,0.009338611082549771
2025-03-01 13:00:00+00:00,2151.65478515625,-0.014276973239593167,0.009377771997274666
2025-03-01 14:00:00+00:00,2163.94921875,0.005697680715236866,0.00938749191292224
2025-03-01 15:00:00+00:00,2176.623291015625,0.005839832536573031,0.007647234058415053
2025-03-01 16:00:00+00:00,2206.648681640625,0.01370020406990915,0.008195277610582665
2025-03-01 17:00:00+00:00,2196.32275390625,-0.004690444540295069,0.008154449047572728
2025-03-01 18:00:00+00:00,2211.78369140625,0.0070148037898948926,0.008136784717710045
2025-03-01 19:00:00+00:00,2222.6435546875,0.004897987672135438,0.008204029831093203
2025-03-01 20:00:00+00:00,2222.55908203125,-3.800621171342917e-05,0.008159355429672185
2025-03-01 21:00:00+00:00,2228.19287109375,0.002531613592839592,0.008160612633814996
2025-03-01 22:00:00+00:00,2214.361328125,-0.006226862764202892,0.008227615936589857
2025-03-01 23:00:00+00:00,2216.478759765625,0.0009557699035903301,0.007998567463597433
2025-03-02 00:00:00+00:00,2216.393310546875,-3.8552530912392174e-05,0.007795438041900392
2025-03-02 01:00:00+00:00,2218.6611328125,0.0010226807775385305,0.006694030361750968
2025-03-02 02:00:00+00:00,2207.644287109375,-0.004977907038638634,0.006749741015040261
2025-03-02 03:00:00+00:00,2220.705322265625,0.005898844572535605,0.006864398744650563
2025-03-02 04:00:00+00:00,2224.5625,0.001735408914213014,0.006805317802685601
2025-03-02 05:00:00+00:00,2228.967041015625,0.001978000779435465,0.006707273280235758
2025-03-02 06:00:00+00:00,2222.906982421875,-0.0027224770085054633,0.006462592539962313
2025-03-02 07:00:00+00:00,2221.304443359375,-0.0007211804202925128,0.006427712860836084
2025-03-02 08:00:00+00:00,2212.385986328125,-0.004023045452258144,0.006433673673452134
2025-03-02 09:00:00+00:00,2243.35693359375,0.013901810139668703,0.007062698984722842
2025-03-02 10:00:00+00:00,2246.302001953125,0.0013119343023906148,0.006406584862249743
2025-03-02 11:00:00+00:00,2238.63525390625,-0.0034188908684465147,0.00615397710764996
2025-03-02 12:00:00+00:00,2230.9296875,-0.0034480197251641983,0.00621926400476762
2025-03-02 13:00:00+00:00,2210.941162109375,-0.009000108734817103,0.005733199543695172
2025-03-02 14:00:00+00:00,2195.87060546875,-0.006839690999844636,0.005868734203576571
2025-03-02 15:00:00+00:00,2232.3076171875,0.016457257260315283,0.006630794469236036
2025-03-02 16:00:00+00:00,2458.48046875,0.0965076071185045,0.020512186400206314
2025-03-02 17:00:00+00:00,2477.2021484375,0.007586293904380788,0.02042585327668744
2025-03-02 18:00:00+00:00,2474.88525390625,-0.0009357244782091742,0.020456448380971153
2025-03-02 19:00:00+00:00,2486.79248046875,0.004799686742606274,0.020456413328675392
2025-03-02 20:00:00+00:00,2509.72998046875,0.009181450223902156,0.020450546326559682
2025-03-02 21:00:00+00:00,2528.2822265625,0.007364940453127149,0.020448330963924028
2025-03-02 22:00:00+00:00,2544.376953125,0.006345697592018857,0.020301657212950172
2025-03-02 23:00:00+00:00,2519.017578125,-0.01001683233778665,0.02053740194656748
2025-03-03 00:00:00+00:00,2465.748046875,-0.021373746811829686,0.02123001009875197
2025-03-03 01:00:00+00:00,2459.787353515625,-0.0024203242021967972,0.021265724720679117
2025-03-03 02:00:00+00:00,2445.773193359375,-0.005713597109604858,0.02128020343468075
2025-03-03 03:00:00+00:00,2440.480712890625,-0.00216627405778804,0.021316980907991428
2025-03-03 04:00:00+00:00,2450.034912109375,0.003907240915401006,0.02131185952454856
2025-03-03 05:00:00+00:00,2448.767822265625,-0.0005173059380878428,0.021328348185624436
2025-03-03 06:00:00+00:00,2364.431884765625,-0.035047193128702435,0.02273988738992613
2025-03-03 07:00:00+00:00,2387.508544921875,0.009712597162334222,0.022773907016734256
2025-03-03 08:00:00+00:00,2341.557373046875,-0.01943412036069091,0.02319411477189944
2025-03-03 09:00:00+00:00,2350.310791015625,0.00373131887709844,0.023066714196637084
2025-03-03 10:00:00+00:00,2358.760498046875,0.003588697465398584,0.023068698014631923
2025-03-03 11:00:00+00:00,2355.607177734375,-0.0013377491954890454,0.023051208769965477
2025-03-03 12:00:00+00:00,2366.3369140625,0.004544634407746067,0.023024956901454674
2025-03-03 13:00:00+00:00,2374.097900390625,0.003274380332632062,0.02289540309213561
2025-03-03 14:00:00+00:00,2289.3466796875,-0.03635104976834927,0.024200265964186837
2025-03-03 15:00:00+00:00,2286.753662109375,-0.0011332871493080442,0.024000612018281985
2025-03-03 16:00:00+00:00,2278.92724609375,-0.003428370855859889,0.012736903691679872
2025-03-03 17:00:00+00:00,2274.59423828125,-0.0019031464483926718,0.012534485168571436
2025-03-03 18:00:00+00:00,2194.77880859375,-0.035720408818881735,0.014128171417847186
2025-03-03 19:00:00+00:00,2112.03466796875,-0.038429490409890764,0.01551177100484884
2025-03-03 20:00:00+00:00,2128.83203125,0.007921706723428222,0.015457356187689097
2025-03-03 21:00:00+00:00,2104.354736328125,-0.011564605610317923,0.015180509948729045
2025-03-03 22:00:00+00:00,2169.6015625,0.03053465736217939,0.016860001246860146
2025-03-03 23:00:00+00:00,2143.957763671875,-0.011889995707911617,0.016880639534982107
2025-03-04 00:00:00+00:00,2130.220458984375,-0.006428066998619997,0.016589615773463826
2025-03-04 01:00:00+00:00,2057.5703125,-0.03469964949624838,0.01755895485084522
2025-03-04 02:00:00+00:00,2068.82958984375,0.005457205095480182,0.01775367250359653
2025-03-04 03:00:00+00:00,2076.01220703125,0.0034658135239960417,0.017856908626921696
2025-03-04 04:00:00+00:00,2086.7744140625,0.005170685883775667,0.017891489358870884
2025-03-04 05:00:00+00:00,2107.06640625,0.009677120049668022,0.01816327945733704
2025-03-04 06:00:00+00:00,2098.969482421875,-0.0038501496632947457,0.017098800827961447
2025-03-04 07:00:00+00:00,2077.58837890625,-0.010238713796964729,0.016837323461788827
2025-03-04 08:00:00+00:00,2096.529541015625,0.009075590331701609,0.016838812251610723
2025-03-04 09:00:00+00:00,2089.334716796875,-0.003437680183159346,0.0167478331468353
2025-03-04 10:00:00+00:00,2099.3720703125,0.004792587897894317,0.016776155637991997
2025-03-04 11:00:00+00:00,2102.2685546875,0.0013787399220192786,0.016810041200054786
2025-03-04 12:00:00+00:00,2103.607666015625,0.0006367811619291117,0.016734946764289754
2025-03-04 13:00:00+00:00,2058.625,-0.021615522750545017,0.01697560177389452
2025-03-04 14:00:00+00:00,2091.426025390625,0.015807857897005277,0.016235761662038346
2025-03-04 15:00:00+00:00,2071.37548828125,-0.009633268413368404,0.016268476480916318
2025-03-04 16:00:00+00:00,2065.53076171875,-0.0028256528420695635,0.016270058381572836
2025-03-04 17:00:00+00:00,2115.028564453125,0.02368109720483376,0.017229846273163867
2025-03-04 18:00:00+00:00,2151.3251953125,0.017015704115810312,0.016212316758471405
2025-03-04 19:00:00+00:00,2170.833251953125,0.009027058748924368,0.014196155112737726
2025-03-04 20:00:00+00:00,2136.519287109375,-0.015933077429750968,0.014532114719056941
2025-03-04 21:00:00+00:00,2176.236328125,0.01841892627788999,0.014768129309490056
2025-03-04 22:00:00+00:00,2170.397705078125,-0.0026865047822611423,0.013413326818781705
2025-03-04 23:00:00+00:00,2170.840087890625,0.0002038049216044505,0.01317161697078264
2025-03-05 00:00:00+00:00,2162.2724609375,-0.003954495998730819,0.013124485702793107
2025-03-05 01:00:00+00:00,2186.237060546875,0.01102209486043123,0.01090515401747896
2025-03-05 02:00:00+00:00,2181.582763671875,-0.0021311770283248903,0.010926499683286397
2025-03-05 03:00:00+00:00,2168.435546875,-0.006044690339057451,0.011050770365957715
2025-03-05 04:00:00+00:00,2171.48046875,0.0014032171883801817,0.0110277628173532
2025-03-05 05:00:00+00:00,2179.29833984375,0.0035937839416125307,0.010904653048310661
2025-03-05 06:00:00+00:00,2190.5126953125,0.005132661343002601,0.010870563610626762
2025-03-05 07:00:00+00:00,2209.04052734375,0.00842264685768007,0.010638534453545578
2025-03-05 08:00:00+00:00,2213.380615234375,0.001962766160902688,0.01054770993511097
2025-03-05 09:00:00+00:00,2239.26220703125,0.011625402854324814,0.010641678485147276
2025-03-05 10:00:00+00:00,2238.52685546875,-0.00032844404184591356,0.01065315411203017
2025-03-05 11:00:00+00:00,2215.678466796875,-0.010259333562461032,0.010974706915311896
2025-03-05 12:00:00+00:00,2214.6689453125,-0.0004557301755108407,0.010983688317239233
2025-03-05 13:00:00+00:00,2205.891357421875,-0.003971261028188967,0.009856960346916348
2025-03-05 14:00:00+00:00,2169.842529296875,-0.01647707316811923,0.01021239156310492
2025-03-05 15:00:00+00:00,2188.157470703125,0.0084052543518802,0.010016719501976199
2025-03-05 16:00:00+00:00,2192.81298828125,0.0021253370111246925,0.0099576928861306
2025-03-05 17:00:00+00:00,2193.208251953125,0.00018023792010813929,0.008880644691311418
2025-03-05 18:00:00+00:00,2206.197998046875,0.005905244073256494,0.00830849567535285
2025-03-05 19:00:00+00:00,2220.468505859375,0.006447541162735657,0.00821698976141235
2025-03-05 20:00:00+00:00,2229.8701171875,0.004225128068083314,0.007407446143397633
2025-03-05 21:00:00+00:00,2236.8291015625,0.0031159429657782564,0.006518358956123846
2025-03-05 22:00:00+00:00,2240.756591796875,0.001754289704582494,0.006467721598273797
2025-03-05 23:00:00+00:00,2241.814208984375,0.0004718797556709526,0.00646592459039752
2025-03-06 00:00:00+00:00,2237.703125,-0.001835503618837567,0.006404655994871836
2025-03-06 01:00:00+00:00,2261.03271484375,0.010371713214106425,0.00636354404861741
2025-03-06 02:00:00+00:00,2286.225341796875,0.01108047284530741,0.006611267072183605
2025-03-06 03:00:00+00:00,2290.0126953125,0.0016552261266220053,0.006389434291383023
2025-03-06 04:00:00+00:00,2298.517578125,0.0037070225301776677,0.006393103927432861
2025-03-06 05:00:00+00:00,2318.5009765625,0.008656462168188075,0.006517586122336277
2025-03-06 06:00:00+00:00,2292.953369140625,-0.011080178564152455,0.0070592047896825705
2025-03-06 07:00:00+00:00,2285.432373046875,-0.0032854387037115824,0.006993410770501825
2025-03-06 08:00:00+00:00,2297.072021484375,0.0050800490156933205,0.007032833891856454
2025-03-06 09:00:00+00:00,2283.0361328125,-0.006129083479234576,0.006858161637206063
2025-03-06 10:00:00+00:00,2295.118896484375,0.005278454595262929,0.006913092184196858
2025-03-06 11:00:00+00:00,2295.6484375,0.00023069825998517547,0.006486033771382628
2025-03-06 12:00:00+00:00,2267.317138671875,-0.012418091889008406,0.007074027675215178
2025-03-06 13:00:00+00:00,2249.458984375,-0.007907519374196736,0.0072375288758327995
2025-03-06 14:00:00+00:00,2222.77685546875,-0.011932485876805553,0.006812407921166211
2025-03-06 15:00:00+00:00,2255.76953125,0.014733920245885459,0.007221539461781069
2025-03-06 16:00:00+00:00,2225.863525390625,-0.013346228657918083,0.007808386214429176
2025-03-06 17:00:00+00:00,2191.960693359375,-0.015348504562139277,0.008462669859363848
2025-03-06 18:00:00+00:00,2199.24267578125,0.003316625756029708,0.008400083120012503
2025-03-06 19:00:00+00:00,2200.4736328125,0.0005595620158346772,0.008284770208152478
2025-03-06 20:00:00+00:00,2202.942138671875,0.001121177851950715,0.008233876842203338
2025-03-06 21:00:00+00:00,2210.434814453125,0.0033954421113059144,0.0082394184954703
2025-03-06 22:00:00+00:00,2214.371337890625,0.0017792980485568481,0.008239716845388035
2025-03-06 23:00:00+00:00,2202.492919921875,-0.0053786785884548044,0.00829626362920001
2025-03-07 00:00:00+00:00,2118.65185546875,-0.03880989508753934,0.011371964551972326
2025-03-07 01:00:00+00:00,2172.679443359375,0.025181203209111803,0.012439851840200291
2025-03-07 02:00:00+00:00,2161.774169921875,-0.0050319128640969905,0.012153821394268937
2025-03-07 03:00:00+00:00,2149.305908203125,-0.005784302892332813,0.012142567784901382
2025-03-07 04:00:00+00:00,2158.212890625,0.004135557165228144,0.012152621125469214
2025-03-07 05:00:00+00:00,2174.818359375,0.007664634333227898,0.012114217546982517
2025-03-07 06:00:00+00:00,2182.455810546875,0.003505613232321872,0.01203936309410411
2025-03-07 07:00:00+00:00,2190.81396484375,0.0038223868650433175,0.012095148362045813
2025-03-07 08:00:00+00:00,2186.722412109375,-0.0018693409139388982,0.012007097872262966
2025-03-07 09:00:00+00:00,2194.5283203125,0.00356332788938936,0.012026963992221633
2025-03-07 10:00:00+00:00,2194.864013671875,0.00015295664387545682,0.011943853123890692
2025-03-07 11:00:00+00:00,2196.357421875,0.0006801789810062117,0.011947627421498056
2025-03-07 12:00:00+00:00,2178.82177734375,-0.008016009233360018,0.011811220271311514
2025-03-07 13:00:00+00:00,2197.205078125,0.008401872077244557,0.011904882353298788
2025-03-07 14:00:00+00:00,2225.682373046875,0.012877419451773906,0.011989294557068212
2025-03-07 15:00:00+00:00,2207.771484375,-0.008079924452015929,0.011675107624193484
2025-03-07 16:00:00+00:00,2155.143310546875,-0.024126405905100744,0.012362083302368872
2025-03-07 17:00:00+00:00,2160.872802734375,0.002654992661154053,0.012016824288745304
2025-03-07 18:00:00+00:00,2194.41748046875,0.01540441113448474,0.012433982195265644
2025-03-07 19:00:00+00:00,2175.00390625,-0.008886166038045703,0.012561318048755932
2025-03-07 20:00:00+00:00,2160.671875,-0.006611233946261454,0.01261736663466519
2025-03-07 21:00:00+00:00,2139.154541015625,-0.01000854989019758,0.012719494056711246
2025-03-07 22:00:00+00:00,2144.67626953125,0.0025779410148721186,0.012729121014565309
2025-03-07 23:00:00+00:00,2138.61181640625,-0.002831683069458664,0.01270451421803726
2025-03-08 00:00:00+00:00,2151.11865234375,0.005831075619379577,0.009927038240193368
2025-03-08 01:00:00+00:00,2131.3154296875,-0.009248648519302419,0.008628180500767907
2025-03-08 02:00:00+00:00,2142.05224609375,0.005025001269940686,0.008657924426324971
2025-03-08 03:00:00+00:00,2139.038330078125,-0.0014080134301874257,0.008584973658605461
2025-03-08 04:00:00+00:00,2150.734130859375,0.005452890505497385,0.008618043079630738
2025-03-08 05:00:00+00:00,2140.104248046875,-0.004954698182462743,0.00850509310365364
2025-03-08 06:00:00+00:00,2138.059814453125,-0.0009557528507598374,0.008458478230140268
2025-03-08 07:00:00+00:00,2137.44921875,-0.00028562480047844465,0.008401052676420216
2025-03-08 08:00:00+00:00,2128.570068359375,-0.004162739366528345,0.008424056286435957
2025-03-08 09:00:00+00:00,2127.841064453125,-0.00034254393696055526,0.008367119893350788
2025-03-08 10:00:00+00:00,2139.474365234375,0.005452294207920156,0.008475955210633664
2025-03-08 11:00:00+00:00,2139.555419921875,3.788461010050925e-05,0.008471218034808445
2025-03-08 12:00:00+00:00,2169.4921875,0.013895065438473384,0.008864121612015934
2025-03-08 13:00:00+00:00,2188.869384765625,0.008892022665225947,0.008885290415165689
2025-03-08 14:00:00+00:00,2177.83984375,-0.005051659679591969,0.008486386447206984
2025-03-08 15:00:00+00:00,2180.4423828125,0.0011942959342930704,0.008355635552451545
2025-03-08 16:00:00+00:00,2188.091064453125,0.0035017195352430594,0.006701182046325754
2025-03-08 17:00:00+00:00,2198.73095703125,0.004850852571518704,0.006744849451410585
2025-03-08 18:00:00+00:00,2208.185302734375,0.0042906920170048815,0.0060375346210296945
2025-03-08 19:00:00+00:00,2225.10986328125,0.007635242921503465,0.005889344659428224
2025-03-08 20:00:00+00:00,2213.37939453125,-0.005285805768946877,0.005821187828646307
2025-03-08 21:00:00+00:00,2215.418212890625,0.0009207097203922502,0.005328888050765659
2025-03-08 22:00:00+00:00,2205.25537109375,-0.0045978783584648564,0.005463033927713915
2025-03-08 23:00:00+00:00,2201.190185546875,-0.0018451092373313494,0.005435328864851581
2025-03-09 00:00:00+00:00,2205.842529296875,0.0021113278612891646,0.005349946468593088
2025-03-09 01:00:00+00:00,2190.89404296875,-0.006799836051628972,0.0051652191464779985
2025-03-09 02:00:00+00:00,2182.06884765625,-0.004036259860628704,0.005200612000621904
2025-03-09 03:00:00+00:00,2186.5087890625,0.0020326720979664545,0.005185327952270131
2025-03-09 04:00:00+00:00,2189.58837890625,0.0014074597678797698,0.005096376018820293
2025-03-09 05:00:00+00:00,2181.982177734375,-0.003479851805591351,0.005033147977345472
2025-03-09 06:00:00+00:00,2177.589599609375,-0.00201514269556301,0.0050538866778471105
2025-03-09 07:00:00+00:00,2184.419189453125,0.003131399203777005,0.005071153302176568
2025-03-09 08:00:00+00:00,2176.97509765625,-0.0034136326759722116,0.005040815489762632
2025-03-09 09:00:00+00:00,2163.504638671875,-0.006206918612397535,0.0052435892449262615
2025-03-09 10:00:00+00:00,2134.4306640625,-0.01352948150764168,0.005886569022223082
2025-03-09 11:00:00+00:00,2146.727783203125,0.005744778247147949,0.006006357005830721
2025-03-09 12:00:00+00:00,2140.1240234375,-0.003080939247338149,0.005270514870414881
2025-03-09 13:00:00+00:00,2119.52490234375,-0.009671821330654036,0.005183309974557467
2025-03-09 14:00:00+00:00,2115.8427734375,-0.0017387533342030997,0.00512397856327464
2025-03-09 15:00:00+00:00,2096.125244140625,-0.009362689009430858,0.005357039498107993
2025-03-09 16:00:00+00:00,2053.0634765625,-0.02075746206905806,0.006508902847266484
2025-03-09 17:00:00+00:00,2020.84912109375,-0.01581527642345696,0.006831875479029351
2025-03-09 18:00:00+00:00,2023.6170654296875,0.0013687565381580921,0.0067117026411482985
2025-03-09 19:00:00+00:00,2041.991455078125,0.009038998545926248,0.006819457039044836
2025-03-09 20:00:00+00:00,2046.6251220703125,0.002266619473148234,0.0069108821741496
2025-03-09 21:00:00+00:00,2020.3101806640625,-0.012941100213233378,0.00712199232439907
2025-03-09 22:00:00+00:00,2016.1763916015625,-0.0020482121932802627,0.007129227895310822
2025-03-09 23:00:00+00:00,2015.9056396484375,-0.00013429883193522447,0.007157443541866097
2025-03-10 00:00:00+00:00,2037.3382568359375,0.010575636450107697,0.007646227066755106
2025-03-10 01:00:00+00:00,2043.871337890625,0.00320154428893143,0.0077200042269019685
2025-03-10 02:00:00+00:00,2057.1357421875,0.006468874739009149,0.007946922031130505
2025-03-10 03:00:00+00:00,2057.99951171875,0.0004198012899407909,0.007914059520601691
2025-03-10 04:00:00+00:00,2072.51220703125,0.0070270978612355095,0.008115988019111613
2025-03-10 05:00:00+00:00,2066.13818359375,-0.0030802449472983992,0.008113849773373824
2025-03-10 06:00:00+00:00,2066.93212890625,0.000384191539091136,0.00813192645291093
2025-03-10 07:00:00+00:00,2074.54541015625,0.003676605633708506,0.008148134332729982
2025-03-10 08:00:00+00:00,2061.57275390625,-0.006272885964049642,0.008188212724556313
2025-03-10 09:00:00+00:00,2098.540283203125,0.01777283552207209,0.00909923030037205
2025-03-10 10:00:00+00:00,2100.777099609375,0.0010653239152414549,0.00872427984086388
2025-03-10 11:00:00+00:00,2136.038330078125,0.016645542018324334,0.009334735599002518
2025-03-10 12:00:00+00:00,2125.46044921875,-0.004964404840548717,0.009367797429851384
2025-03-10 13:00:00+00:00,2085.724609375,-0.01887213154245336,0.009939369499225522
2025-03-10 14:00:00+00:00,2008.6153564453125,-0.03767072205153281,0.01248707627420633
2025-03-10 15:00:00+00:00,2022.4537353515625,0.006865887412650033,0.012519834109712894
2025-03-10 16:00:00+00:00,2008.11572265625,-0.007114663734390172,0.011901464632348775
2025-03-10 17:00:00+00:00,1920.912109375,-0.044396700771797526,0.01458411093886446
2025-03-10 18:00:00+00:00,1836.3499755859375,-0.045020237658241535,0.016979830965446925
2025-03-10 19:00:00+00:00,1861.04296875,0.013357173914826206,0.0171465733104683
2025-03-10 20:00:00+00:00,1874.6136474609375,0.007265517044106171,0.017254333745432608
2025-03-10 21:00:00+00:00,1889.7198486328125,0.008026006345362874,0.017294627323860848
2025-03-10 22:00:00+00:00,1880.006103515625,-0.00515356646060089,0.017300496444008148
2025-03-10 23:00:00+00:00,1866.8668212890625,-0.007013494372152605,0.017309430799490124
2025-03-11 00:00:00+00:00,1804.284423828125,-0.03409745692645194,0.018145405568906616
2025-03-11 01:00:00+00:00,1853.4241943359375,0.02687077202464179,0.01922514123739209
2025-03-11 02:00:00+00:00,1860.76953125,0.003955284528914051,0.01917197447272346
2025-03-11 03:00:00+00:00,1847.43994140625,-0.007189263365087377,0.01915550569934169
2025-03-11 04:00:00+00:00,1869.0968017578125,0.011654455197744695,0.01929929351119897
2025-03-11 05:00:00+00:00,1893.3184814453125,0.012875779252069616,0.019615538926146463
2025-03-11 06:00:00+00:00,1885.469970703125,-0.004153988574635689,0.019596928676409334
2025-03-11 07:00:00+00:00,1906.605224609375,0.011147180196647405,0.019779801732192882
2025-03-11 08:00:00+00:00,1906.02685546875,-0.00030339625377632395,0.01978117815717258
2025-03-11 09:00:00+00:00,1917.9539794921875,0.006238087069775613,0.019383851122160557
2025-03-11 10:00:00+00:00,1921.18017578125,0.001680689925386233,0.019390902325747885
2025-03-11 11:00:00+00:00,1912.962158203125,-0.004286763216918664,0.018899412731871252
2025-03-11 12:00:00+00:00,1894.379638671875,-0.009761491391117158,0.018928824118268905
2025-03-11 13:00:00+00:00,1906.750244140625,0.0065089326198971365,0.01881687090524446
2025-03-11 14:00:00+00:00,1867.8885498046875,-0.020591674921092772,0.0177717227649995
2025-03-11 15:00:00+00:00,1914.357177734375,0.024573213675732807,0.018550760764959647
2025-03-11 16:00:00+00:00,1917.558837890625,0.001671049620202009,0.018538069826875878
2025-03-11 17:00:00+00:00,1902.4439697265625,-0.00791357902367114,0.01625953739807691
2025-03-11 18:00:00+00:00,1951.89111328125,0.02565934485095265,0.01408190395843909
2025-03-11 19:00:00+00:00,1949.9547119140625,-0.0009925566580089736,0.013906299307649321
2025-03-11 20:00:00+00:00,1938.3701171875,-0.0059586734711671524,0.01394822752655558
2025-03-11 21:00:00+00:00,1939.2706298828125,0.0004644642297930474,0.013877118064259782
2025-03-11 22:00:00+00:00,1945.468994140625,0.0031911376914401253,0.013818599550012231
2025-03-11 23:00:00+00:00,1918.794677734375,-0.013805859201583068,0.014066301655374163
2025-03-12 00:00:00+00:00,1911.7222900390625,-0.003692658610438703,0.01196691997409691
2025-03-12 01:00:00+00:00,1921.47509765625,0.0050886128084104455,0.010800245983963903
2025-03-12 02:00:00+00:00,1891.753173828125,-0.015589166781176795,0.011331050715073216
2025-03-12 03:00:00+00:00,1870.560791015625,-0.011265730159128046,0.011483790015218263
2025-03-12 04:00:00+00:00,1865.7294921875,-0.002586148909550835,0.011248869900617077
2025-03-12 05:00:00+00:00,1879.292236328125,0.007243110677888199,0.011023416394844403
2025-03-12 06:00:00+00:00,1871.0379638671875,-0.004401898152268589,0.01102729068050354
